,pv
7312,0.2263628959484088
7313,0.2263628959483074
7314,0.2263628959483074
7315,0.2263628959483074
7316,0.4527257918966346
7317,0.4527257918966346
7318,0.4527257918966346
7319,0.4527257918966696
7320,0.6790886878449717
7321,0.6790886878449717
7322,0.452725791896627
7323,0.452725791896627
7324,0.452725791896627
7325,0.452725791896634
7326,0.452725791896634
7327,0.452725791896634
7328,0.45272579189671935
7329,0.45272579189671935
7330,0.45272579189671935
7331,0.2263628959483568
7332,0.2263628959483568
7333,0.2263628959483568
7334,0.4527257918966529
7335,0.4527257918966529
7336,0.4527257918966529
7337,0.4527257918966517
7338,0.4527257918966517
7339,0.4527257918966517
7340,0.22636289594832615
7341,0.22636289594832615
7342,0.9054515837933103
7343,0.2263628959484207
7344,0.9054515837933026
7345,0.9054515837933026
7346,0.9054515837932864
7347,0.45272579189663265
7348,0.22636289594836806
7349,0.22636289594829487
7350,0.9054515837933084
7351,0.22636289594832354
7352,0.4527257918966754
7353,0.22636289594836845
7354,0.22636289594835426
7355,0.45272579189661155
7356,0.45272579189666623
7357,0.4527257918966266
7358,0.22636289594831283
7359,0.6790886878449596
7360,0.35152898304077607
7361,0.17576449152038076
7362,0.17576449152038076
7363,0.5272934745611252
7364,0.5272934745611252
7365,0.3515289830407922
7366,0.3515289830407922
7367,0.3515289830407165
7368,0.3515289830407165
7369,0.35152898304075847
7370,0.35152898304075847
7371,0.3515289830407676
7372,0.3515289830407676
7373,0.5272934745611381
7374,0.5272934745611381
7375,0.35152898304075536
7376,0.35152898304075536
7377,0.1757644915204398
7378,0.1757644915204398
7379,0.35152898304076813
7380,0.35152898304076813
7381,0.35152898304075536
7382,0.35152898304075536
7383,0.3515289830407804
7384,0.3515289830407804
7385,0.3515289830407804
7386,0.35152898304072616
7387,0.35152898304072616
7388,0.35152898304072616
7389,0.17576449152037235
7390,0.17576449152037235
7391,0.17576449152037235
7392,0.18396433396366949
7393,0.18396433396365652
7394,0.18396433396366405
7395,0.18396433396366405
7396,0.1839643339636404
7397,0.1839643339636404
7398,0.1839643339636633
7399,0.1839643339636633
7400,0.18396433396375433
7401,0.18396433396375433
7402,0.183964333963655
7403,0.183964333963655
7404,0.1839643339636197
7405,0.1839643339636197
7406,0.1839643339636747
7407,0.1839643339636747
7408,0.18396433396369294
7409,0.18396433396369294
7410,0.18396433396370118
7411,0.18396433396370118
7412,0.18396433396364195
7413,0.18396433396364195
7414,0.18396433396364195
7415,0.18396433396366463
7416,0.18396433396366463
7417,0.18396433396366463
7418,0.18396433396371126
7419,0.18396433396371126
7420,0.18396433396361989
7421,0.18396433396361989
7422,0.1839643339636827
7423,0.1839643339636827
7424,0.1839643339636827
7425,0.1839643339636751
7426,0.1839643339636751
7427,0.18396433396361678
7428,0.18396433396361678
7429,0.1839643339636414
7430,0.1839643339636414
7431,0.1839643339636414
7432,0.18396433396363368
7433,0.18396433396363368
7434,0.18396433396363368
7435,0.18396433396375503
7436,0.18396433396375503
7437,0.18396433396375503
7438,0.18396433396369855
7439,0.18396433396369855
7440,0.18396433396369855
7441,0.18396433396369602
7442,0.18396433396369602
7443,0.18396433396369602
7444,0.18396433396363326
7445,0.18396433396363326
7446,0.18396433396363326
7447,0.1839643339637222
7448,0.1839643339637222
7449,0.1839643339637222
7450,0.18396433396370762
7451,0.18396433396370762
7452,0.18396433396370762
7453,0.18396433396359477
7454,0.18396433396359477
7455,0.18396433396359477
7456,0.183964333963665
7457,0.183964333963665
7458,0.183964333963665
7459,0.18396433396366
7460,0.18396433396366
7461,0.18396433396366
7462,0.18396433396365036
7463,0.18396433396365036
7464,0.18396433396365036
7465,0.18396433396378173
7466,0.18396433396378173
7467,0.18396433396369047
7468,0.18396433396369047
7469,0.18396433396369047
7470,0.18396433396358508
7471,0.18396433396358508
7472,0.18396433396358508
7473,0.1839643339637017
7474,0.1839643339637017
7475,0.18396433396360445
7476,0.18396433396360445
7477,0.18396433396362727
7478,0.18396433396362727
7479,0.1839643339637047
7480,0.18396433396366899
7481,0.18396433396360193
7482,0.18396433396367365
7483,0.1839643339636788
7484,0.1839643339635837
7485,0.18396433396363135
7486,0.18396433396368672
7487,0.5518930018909742
7488,0.36792866792737733
7489,0.20325480323463715
7490,0.6097644097040366
7491,0.20325480323475315
7492,0.2032548032347189
7493,0.20325480323471828
7494,0.20325480323476244
7495,0.20325480323471104
7496,0.60976440970401
7497,0.2032548032346419
7498,0.8130192129386737
7499,0.20325480323461562
7500,0.20325480323459003
7501,0.20325480323473072
7502,0.40650960646941164
7503,0.6097644097040208
7504,0.4065096064693504
7505,0.20325480323471837
7506,0.20325480323463332
7507,0.20325480323468123
7508,0.2032548032346737
7509,0.20325480323462247
7510,0.4065096064693796
7511,0.20325480323476475
7512,0.20325480323469527
7513,0.20325480323468617
7514,0.20325480323469727
7515,0.20325480323467782
7516,0.20325480323466755
7517,0.20325480323475292
7518,0.2032548032346164
7519,0.20325480323473066
7520,0.20325480323473066
7521,0.2032548032347004
7522,0.2032548032347004
7523,0.2032548032346362
7524,0.2032548032346362
7525,0.20325480323464085
7526,0.20325480323464085
7527,0.2032548032346292
7528,0.2032548032346292
7529,0.20325480323466485
7530,0.20325480323466485
7531,0.20325480323470047
7532,0.20325480323470047
7533,0.20325480323463116
7534,0.20325480323463116
7535,0.20325480323466716
7536,0.20325480323466716
7537,0.20325480323470543
7538,0.20325480323470543
7539,0.2032548032346315
7540,0.2032548032346315
7541,0.20325480323467965
7542,0.20325480323467965
7543,0.20325480323465164
7544,0.20325480323465164
7545,0.20325480323467762
7546,0.20325480323467762
7547,0.20325480323467457
7548,0.20325480323467457
7549,0.20325480323467443
7550,0.20325480323467443
7551,0.40650960646938955
7552,0.20325480323473138
7553,0.20325480323476366
7554,0.4065096064694096
7555,0.2032548032347616
7556,0.2032548032347616
7557,0.20325480323475809
7558,0.20325480323475809
7559,0.20325480323466716
7560,0.20325480323466716
7561,0.20325480323461045
7562,0.20325480323461045
7563,0.20325480323463807
7564,0.20325480323463807
7565,0.20325480323467832
7566,0.20325480323467832
7567,0.20325480323474898
7568,0.20325480323474898
7569,0.2032548032346326
7570,0.2032548032346326
7571,0.20325480323476086
7572,0.40650960646940637
7573,0.20325480323467704
7574,0.20325480323467704
7575,0.2032548032346366
7576,0.2032548032346366
7577,0.2032548032346374
7578,0.2032548032346374
7579,0.20325480323465825
7580,0.20325480323465825
7581,0.20325480323463777
7582,0.20325480323463777
7583,0.40650960646932616
7584,0.2032548032346279
7585,0.8130192129386767
7586,1.2131484521783107
7587,0.20325480323475778
7588,0.4065096064694028
7589,0.6097644097040479
7590,0.20325480323457765
7591,0.20325480323457765
7592,0.20325480323457765
7593,0.20325480323469555
7594,0.20325480323469555
7595,0.20325480323469555
7596,0.20325480323467365
7597,0.20325480323467365
7598,0.20325480323467365
7599,0.20325480323461176
7600,0.20325480323461176
7601,0.40650960646930345
7602,0.20325480323458647
7603,0.4065096064692983
7604,0.4065096064692983
7605,0.20325480323476397
7606,0.20325480323476397
7607,0.4065096064694134
7608,0.20325480323467626
7609,0.20325480323467626
7610,0.20325480323467626
7611,0.2032548032346286
7612,0.2032548032346286
7613,0.6097644097040333
7614,0.20325480323463874
7615,0.20325480323463874
7616,0.20325480323463874
7617,0.20325480323463874
7618,0.20325480323468006
7619,0.20325480323468006
7620,0.20325480323468006
7621,0.20325480323468006
7622,0.20325480323468006
7623,0.20325480323468006
7624,0.20325480323467235
7625,0.20325480323467235
7626,0.20325480323467235
7627,0.20325480323467499
7628,0.20325480323467499
7629,0.20325480323467499
7630,0.20325480323467915
7631,0.20325480323467915
7632,0.20325480323467915
7633,0.20325480323472175
7634,0.20325480323472175
7635,0.20325480323472175
7636,0.2032548032346564
7637,0.2032548032346564
7638,0.40650960646934237
7639,0.20325480323471365
7640,0.20325480323471365
7641,0.20325480323471365
7642,0.20325480323463602
7643,0.20325480323463602
7644,0.20325480323463602
7645,0.20325480323471795
7646,0.20325480323471795
7647,0.20325480323471795
7648,0.2032548032346805
7649,0.2032548032346805
7650,0.406509606469361
7651,0.20325480323466882
7652,0.20325480323466882
7653,0.20325480323466882
7654,0.40650960646933765
7655,0.20325480323465314
7656,0.20325480323465314
7657,0.20325480323465314
7658,0.406509606469361
7659,0.406509606469361
7660,0.20325480323467346
7661,0.20325480323467346
7662,0.20325480323467346
7663,0.20325480323467346
7664,0.20325480323468717
7665,0.20325480323468717
7666,0.20325480323468717
7667,0.20325480323470826
7668,0.20325480323470826
7669,0.20325480323470826
7670,0.2032548032347267
7671,0.2032548032347267
7672,0.2032548032347267
7673,0.20325480323472261
7674,0.20325480323472261
7675,0.20325480323472261
7676,0.20325480323468798
7677,0.20325480323468798
7678,0.20325480323468798
7679,0.2032548032346979
7680,0.2032548032346979
7681,0.2032548032346979
7682,0.20325480323462256
7683,0.20325480323462256
7684,0.20325480323462256
7685,0.20325480323469403
7686,0.20325480323469403
7687,0.20325480323469403
7688,0.2032548032346648
7689,0.2032548032346648
7690,0.2032548032346648
7691,0.2032548032346648
7692,0.20325480323472278
7693,0.20325480323472278
7694,0.20325480323472278
7695,0.20325480323472278
7696,0.20325480323470604
7697,0.40650960646936996
7698,0.20325480323470604
7699,0.40650960646936996
7700,0.2032548032347313
7701,0.4065096064693835
7702,0.2032548032347313
7703,0.4065096064693835
7704,0.203254803234689
7705,0.203254803234689
7706,0.203254803234689
7707,0.203254803234689
7708,0.20325480323464884
7709,0.20325480323464884
7710,0.20325480323464884
7711,0.4065096064693283
7712,0.20325480323473216
7713,0.20325480323473216
7714,0.20325480323473216
7715,0.20325480323473216
7716,0.20325480323463696
7717,0.20325480323463696
7718,0.20325480323463696
7719,0.20325480323463696
7720,0.2032548032346366
7721,0.2032548032346366
7722,0.40650960646932216
7723,0.40650960646932216
7724,0.20325480323464779
7725,0.20325480323464779
7726,0.20325480323464779
7727,0.20325480323464779
7728,0.20325480323468006
7729,0.20325480323468006
7730,0.20325480323468006
7731,0.20325480323468006
7732,0.20325480323474107
7733,0.20325480323474107
7734,0.20325480323474107
7735,0.20325480323474107
7736,0.20325480323474107
7737,0.20325480323468773
7738,0.20325480323468773
7739,0.20325480323468773
7740,0.20325480323468773
7741,0.20325480323468773
7742,0.20325480323472744
7743,0.20325480323472744
7744,0.20325480323472744
7745,0.20325480323472744
7746,0.609764409704039
7747,0.20325480323474845
7748,0.20325480323474845
7749,0.20325480323474845
7750,0.20325480323474845
7751,0.20325480323474845
7752,0.20325480323472636
7753,0.20325480323472636
7754,0.20325480323472636
7755,0.20325480323472636
7756,0.20325480323472636
7757,0.20325480323466413
7758,0.20325480323466413
7759,0.20325480323466413
7760,0.20325480323466413
7761,0.40650960646933987
7762,0.20325480323461714
7763,0.20325480323461714
7764,0.20325480323461714
7765,0.20325480323461714
7766,0.20325480323461714
7767,0.20325480323465847
7768,0.20325480323465847
7769,0.20325480323465847
7770,0.20325480323465847
7771,0.20325480323465847
7772,0.20325480323475026
7773,0.20325480323475026
7774,0.20325480323475026
7775,0.20325480323475026
7776,0.20325480323475026
7777,0.20325480323459574
7778,0.20325480323459574
7779,0.20325480323459574
7780,0.4065096064692937
7781,0.4065096064692937
7782,0.20325480323465173
7783,0.20325480323465173
7784,0.20325480323465173
7785,0.20325480323465173
7786,0.20325480323465173
7787,0.20325480323463435
7788,0.20325480323463435
7789,0.20325480323463435
7790,0.20325480323463435
7791,0.20325480323463435
7792,0.20325480323467035
7793,0.20325480323467035
7794,0.20325480323467035
7795,0.4065096064693407
7796,0.20325480323466916
7797,0.20325480323466916
7798,0.20325480323466916
7799,0.6097644097040261
7800,0.20325480323474382
7801,0.20325480323474382
7802,0.20325480323474382
7803,0.20325480323474382
7804,0.2032548032346708
7805,0.2032548032346708
7806,0.2032548032346708
7807,0.2032548032346708
7808,0.20325480323458264
7809,0.20325480323458264
7810,0.20325480323458264
7811,0.20325480323458264
7812,0.20325480323476564
7813,0.20325480323476564
7814,0.20325480323476564
7815,0.20325480323476564
7816,0.20325480323461448
7817,0.20325480323461448
7818,0.20325480323461448
7819,0.6097644097040038
7820,0.2032548032347129
7821,0.2032548032347129
7822,0.2032548032347129
7823,0.2032548032347129
7824,0.2032548032347489
7825,0.2032548032347489
7826,0.2032548032347489
7827,0.2032548032347489
7828,0.20325480323465475
7829,0.20325480323465475
7830,0.20325480323465475
7831,0.20325480323465475
7832,0.2032548032346657
7833,0.2032548032346657
7834,0.2032548032346657
7835,0.2032548032346657
7836,0.20325480323469353
7837,0.20325480323469353
7838,0.20325480323469353
7839,0.20325480323463913
7840,0.20325480323463913
7841,0.20325480323463913
7842,0.2032548032346359
7843,0.2032548032346359
7844,0.2032548032346359
7845,0.2032548032346517
7846,0.2032548032346517
7847,0.2032548032346517
7848,0.20325480323471265
7849,0.20325480323471265
7850,0.20325480323471265
7851,0.2032548032346937
7852,0.2032548032346937
7853,0.2032548032346937
7854,0.40650960646933043
7855,0.20325480323464848
7856,0.20325480323464848
7857,0.20325480323468348
7858,0.20325480323468348
7859,0.20325480323468348
7860,0.20325480323475695
7861,0.20325480323475695
7862,0.20325480323475695
7863,0.20325480323471035
7864,0.20325480323471035
7865,0.20325480323471035
7866,0.20325480323471848
7867,0.20325480323471848
7868,0.20325480323471848
7869,0.20325480323462086
7870,0.20325480323462086
7871,0.20325480323472048
7872,0.20325480323472048
7873,0.20325480323463962
7874,0.20325480323463962
7875,0.20325480323463962
7876,0.20325480323471987
7877,0.20325480323471987
7878,0.20325480323471987
7879,0.20325480323471362
7880,0.20325480323471362
7881,0.20325480323463327
7882,0.20325480323463327
7883,0.20325480323463327
7884,0.2032548032347016
7885,0.2032548032347016
7886,0.20325480323466225
7887,0.40650960646936257
7888,0.2032548032346259
7889,0.40650960646931533
7890,0.2032548032346118
7891,0.2032548032346118
7892,0.20325480323460363
7893,0.20325480323460363
7894,0.203254803234613
7895,0.20325480323470083
7896,0.2032548032347082
7897,0.20325480323469858
7898,0.20325480323471654
7899,0.37336699227539044
7900,0.18668349613772536
7901,0.18668349613772744
7902,0.18668349613767912
7903,0.37336699227537806
7904,0.18668349613773555
7905,0.18668349613773555
7906,0.18668349613769758
7907,0.18668349613769758
7908,0.18668349613770305
7909,0.18668349613770305
7910,0.18668349613771346
7911,0.3733669922753982
7912,0.18668349613765287
7913,0.18668349613765287
7914,0.18668349613767424
7915,0.18668349613767424
7916,0.18668349613767424
7917,0.18668349613773927
7918,0.18668349613773927
7919,0.18668349613774438
7920,0.18668349613774438
7921,0.18668349613763902
7922,0.18668349613763902
7923,0.18668349613777122
7924,0.18668349613777122
7925,0.18668349613777122
7926,0.1866834961377377
7927,0.1866834961377377
7928,0.18668349613767002
7929,0.18668349613767002
7930,0.18668349613767002
7931,0.18668349613762172
7932,0.18668349613762172
7933,0.18668349613762172
7934,0.1866834961377571
7935,0.1866834961377571
7936,0.18668349613765814
7937,0.18668349613765814
7938,0.18668349613776453
7939,0.18668349613776453
7940,0.18668349613776453
7941,0.1866834961376974
7942,0.1866834961376974
7943,0.1866834961376974
7944,0.1866834961376864
7945,0.1866834961376864
7946,0.1866834961376864
7947,0.37336699227542586
7948,0.18668349613774474
7949,0.37336699227542586
7950,0.18668349613774285
7951,0.18668349613774285
7952,0.18668349613769225
7953,0.18668349613769225
7954,0.18668349613764587
7955,0.18668349613764587
7956,0.18668349613773655
7957,0.18668349613766247
7958,0.18668349613769494
7959,0.18668349613766028
7960,0.18668349613768037
7961,0.18668349613763718
7962,0.3733669922753671
7963,0.18668349613767377
7964,0.18668349613771293
7965,0.18668349613771393
7966,0.18668349613767227
7967,0.18668349613763452
7968,0.37336699227539505
7969,0.1866834961376879
7970,0.1866834961376441
7971,0.18668349613767096
7972,0.18668349613773152
