,pv
2421,0.13218077649279694
2422,0.13218077649279694
2423,0.13218077649281448
2424,0.13218077649281448
2425,0.13218077649281448
2426,0.3085442276820318
2427,0.1321807764927708
2428,0.1321807764927708
2429,0.13218077649288115
2430,0.13218077649288115
2431,0.13218077649288115
2432,0.1321807764927277
2433,0.1321807764927277
2434,0.1321807764927277
2435,0.13218077649275317
2436,0.13218077649275317
2437,0.13218077649275317
2438,0.13218077649279525
2439,0.13218077649279525
2440,0.13218077649279525
2441,0.1321807764928656
2442,0.1321807764928656
2443,0.1321807764928656
2444,0.13218077649271534
2445,0.13218077649271534
2446,0.13218077649271534
2447,0.13218077649275659
2448,0.30854422768202605
2449,0.13218077649275659
2450,0.13218077649275659
2451,0.1321807764928054
2452,0.48490767887133335
2453,0.1321807764928054
2454,0.1321807764928054
2455,0.1321807764928357
2456,0.1321807764928357
2457,0.1321807764928357
2458,0.1321807764928357
2459,0.13218077649283932
2460,0.13218077649283932
2461,0.13218077649283932
2462,0.13218077649283932
2463,0.13218077649282287
2464,0.13218077649282287
2465,0.13218077649282287
2466,0.13218077649282287
2467,0.13218077649278825
2468,0.13218077649278825
2469,0.13218077649278825
2470,0.13218077649278825
2471,0.13218077649274002
2472,0.13218077649274002
2473,0.13218077649274002
2474,0.13218077649274002
2475,0.1321807764927982
2476,0.1321807764927982
2477,0.1321807764927982
2478,0.1321807764927982
2479,0.13218077649284168
2480,0.13218077649284168
2481,0.13218077649284168
2482,0.13218077649284168
2483,0.13218077649277357
2484,0.13218077649277357
2485,0.13218077649277357
2486,0.13218077649277357
2487,0.13218077649277482
2488,0.13218077649277482
2489,0.13218077649277482
2490,0.13218077649277482
2491,0.13218077649274906
2492,0.13218077649274906
2493,0.13218077649274906
2494,0.13218077649274906
2495,0.13218077649281434
2496,0.13218077649281434
2497,0.13218077649281434
2498,0.13218077649281434
2499,0.1321807764928533
2500,0.1321807764928533
2501,0.1321807764928533
2502,0.1321807764928533
2503,0.1321807764928533
2504,0.13218077649275647
2505,0.13218077649275647
2506,0.13218077649275647
2507,0.13218077649275647
2508,0.13218077649275647
2509,0.13218077649272528
2510,0.13218077649272528
2511,0.13218077649272528
2512,0.13218077649272528
2513,0.13218077649272528
2514,0.1321807764927658
2515,0.1321807764927658
2516,0.1321807764927658
2517,0.1321807764927658
2518,0.1321807764927658
2519,0.13218077649281912
2520,0.13218077649281912
2521,0.13218077649281912
2522,0.13218077649281912
2523,0.13218077649281912
2524,0.13218077649281376
2525,0.13218077649281376
2526,0.13218077649281376
2527,0.13218077649281376
2528,0.13218077649281376
2529,0.13218077649284435
2530,0.13218077649284435
2531,0.13218077649284435
2532,0.13218077649284435
2533,0.13218077649284435
2534,0.13218077649280147
2535,0.13218077649280147
2536,0.13218077649280147
2537,0.13218077649280147
2538,0.13218077649280147
2539,0.1321807764927522
2540,0.1321807764927522
2541,0.1321807764927522
2542,0.1321807764927522
2543,0.1321807764927522
2544,0.13218077649280077
2545,0.13218077649280077
2546,0.13218077649280077
2547,0.13218077649280077
2548,0.13218077649280077
2549,0.1321807764927984
2550,0.1321807764927984
2551,0.1321807764927984
2552,0.1321807764927984
2553,0.1321807764927984
2554,0.3085442276820463
2555,0.13218077649276969
2556,0.3085442276820463
2557,0.13218077649276969
2558,0.13218077649276969
2559,0.1321807764927882
2560,0.1321807764927882
2561,0.1321807764927882
2562,0.1321807764927882
2563,0.1321807764927882
2564,0.1321807764927142
2565,0.1321807764927142
2566,0.1321807764927142
2567,0.1321807764927142
2568,0.1321807764927663
2569,0.1321807764927663
2570,0.1321807764927663
2571,0.1321807764927663
2572,0.1321807764927807
2573,0.1321807764927807
2574,0.1321807764927807
2575,0.1321807764927807
2576,0.13218077649281115
2577,0.13218077649281115
2578,0.13218077649281115
2579,0.13218077649281115
2580,0.13218077649274296
2581,0.13218077649274296
2582,0.13218077649274296
2583,0.13218077649274296
2584,0.13218077649273774
2585,0.13218077649273774
2586,0.13218077649273774
2587,0.13218077649273774
2588,0.13218077649279394
2589,0.13218077649279394
2590,0.13218077649279394
2591,0.13218077649279394
2592,0.13218077649278784
2593,0.13218077649278784
2594,0.13218077649278784
2595,0.13218077649278784
2596,0.13218077649283239
2597,0.13218077649283239
2598,0.13218077649283239
2599,0.13218077649283239
2600,0.13218077649281287
2601,0.13218077649281287
2602,0.13218077649281287
2603,0.13218077649281287
2604,0.1321807764927937
2605,0.1321807764927937
2606,0.1321807764927937
2607,0.1321807764927937
2608,0.13218077649280724
2609,0.13218077649280724
2610,0.13218077649280724
2611,0.13218077649280724
2612,0.13218077649284246
2613,0.13218077649284246
2614,0.13218077649284246
2615,0.13218077649284246
2616,0.13218077649280477
2617,0.13218077649280477
2618,0.13218077649280477
2619,0.30854422768212736
2620,0.13218077649288026
2621,0.30854422768212736
2622,0.132180776492725
2623,0.132180776492725
2624,0.132180776492725
2625,0.13218077649270848
2626,0.13218077649270848
2627,0.13218077649270848
2628,0.13218077649276241
2629,0.13218077649276241
2630,0.30854422768203366
2631,0.20325480323463715
2632,0.6097644097040366
2633,0.20325480323475315
2634,0.2032548032347189
2635,0.20325480323471828
2636,0.20325480323476244
2637,0.20325480323471104
2638,0.60976440970401
2639,0.2032548032346419
2640,0.8130192129386737
2641,0.20325480323461562
2642,0.20325480323459003
2643,0.20325480323473072
2644,0.40650960646941164
2645,0.6097644097040208
2646,0.4065096064693504
2647,0.20325480323471837
2648,0.20325480323463332
2649,0.20325480323468123
2650,0.2032548032346737
2651,0.20325480323462247
2652,0.4065096064693796
2653,0.20325480323476475
2654,0.20325480323469527
2655,0.20325480323468617
2656,0.20325480323469727
2657,0.20325480323467782
2658,0.20325480323466755
2659,0.20325480323475292
2660,0.2032548032346164
2661,0.20325480323473066
2662,0.20325480323473066
2663,0.2032548032347004
2664,0.2032548032347004
2665,0.2032548032346362
2666,0.2032548032346362
2667,0.20325480323464085
2668,0.20325480323464085
2669,0.2032548032346292
2670,0.2032548032346292
2671,0.20325480323466485
2672,0.20325480323466485
2673,0.20325480323470047
2674,0.20325480323470047
2675,0.20325480323463116
2676,0.20325480323463116
2677,0.20325480323466716
2678,0.20325480323466716
2679,0.20325480323470543
2680,0.20325480323470543
2681,0.2032548032346315
2682,0.2032548032346315
2683,0.20325480323467965
2684,0.20325480323467965
2685,0.20325480323465164
2686,0.20325480323465164
2687,0.20325480323467762
2688,0.20325480323467762
2689,0.20325480323467457
2690,0.20325480323467457
2691,0.20325480323467443
2692,0.20325480323467443
2693,0.40650960646938955
2694,0.20325480323473138
2695,0.20325480323476366
2696,0.4065096064694096
2697,0.2032548032347616
2698,0.2032548032347616
2699,0.20325480323475809
2700,0.20325480323475809
2701,0.20325480323466716
2702,0.20325480323466716
2703,0.20325480323461045
2704,0.20325480323461045
2705,0.20325480323463807
2706,0.20325480323463807
2707,0.20325480323467832
2708,0.20325480323467832
2709,0.20325480323474898
2710,0.20325480323474898
2711,0.2032548032346326
2712,0.2032548032346326
2713,0.20325480323476086
2714,0.40650960646940637
2715,0.20325480323467704
2716,0.20325480323467704
2717,0.2032548032346366
2718,0.2032548032346366
2719,0.2032548032346374
2720,0.2032548032346374
2721,0.20325480323465825
2722,0.20325480323465825
2723,0.20325480323463777
2724,0.20325480323463777
2725,0.40650960646932616
2726,0.2032548032346279
2727,0.8130192129386767
2728,1.2131484521783107
2729,0.20325480323475778
2730,0.4065096064694028
2731,0.6097644097040479
2732,0.20325480323457765
2733,0.20325480323457765
2734,0.20325480323457765
2735,0.17058883066362635
2736,0.34117766132707084
2737,0.3411776613270985
2738,0.17058883066349287
2739,0.1705888306634292
2740,0.1705888306635361
2741,0.17058883066352412
2742,0.3411776613270981
2743,0.3411776613270424
2744,0.1705888306634655
2745,0.5117664919905743
2746,0.17058883066356864
2747,0.1705888306635017
2748,0.17058883066356514
2749,0.1705888306635603
2750,0.17058883066350483
2751,0.17058883066357255
2752,0.17058883066349834
2753,0.17058883066349825
2754,0.170588830663537
2755,0.34117766132705984
2756,0.3411776613270168
2757,0.17058883066354932
2758,0.17058883066361868
2759,0.3411776613270483
2760,0.1705888306634886
2761,0.17058883066356187
2762,0.13346321258292795
2763,0.13346321258289526
2764,0.1334632125829219
2765,0.1334632125829018
2766,0.13346321258285557
2767,0.1334632125828851
2768,0.13346321258279983
2769,0.13346321258290547
2770,0.13346321258287883
2771,0.1334632125829453
2772,0.13346321258293467
2773,0.13346321258288926
2774,0.13346321258277757
2775,0.1334632125828017
2776,0.13346321258286342
2777,0.133463212582896
2778,0.13346321258278773
2779,0.1334632125828164
2780,0.13346321258279703
2781,0.13346321258282332
2782,0.13346321258281313
2783,0.13346321258288354
2784,0.13346321258293767
2785,0.13346321258290866
2786,0.13346321258287297
2787,0.13346321258287297
2788,0.13346321258273808
2789,0.13346321258273808
2790,0.13346321258291854
2791,0.13346321258291854
2792,0.13346321258287605
2793,0.13346321258287605
2794,0.13346321258285215
2795,0.13346321258285215
2796,0.13346321258290403
2797,0.13346321258290403
2798,0.133463212582863
2799,0.133463212582863
2800,0.1334632125828432
2801,0.1334632125828432
2802,0.13346321258291818
2803,0.13346321258291818
2804,0.1334632125828088
2805,0.1334632125828088
2806,0.13346321258292404
2807,0.13346321258292404
2808,0.13346321258288024
2809,0.13346321258288024
2810,0.13346321258288024
2811,0.1334632125829508
2812,0.1334632125829508
2813,0.1334632125829508
2814,0.1334632125829051
2815,0.1334632125829051
2816,0.1334632125829051
2817,0.13346321258284638
2818,0.13346321258284638
2819,0.13346321258284638
2820,0.133463212582911
2821,0.133463212582911
2822,0.133463212582911
2823,0.13346321258287447
2824,0.13346321258287447
2825,0.13346321258287447
2826,0.13346321258285454
2827,0.13346321258285454
2828,0.13346321258285454
2829,0.13346321258293536
2830,0.13346321258293536
2831,0.13346321258293536
2832,0.13346321258295102
2833,0.13346321258295102
2834,0.13346321258295102
2835,0.13346321258288057
2836,0.13346321258288057
2837,0.13346321258288057
2838,0.13346321258291616
2839,0.13346321258291616
2840,0.13346321258291616
2841,0.13346321258283672
2842,0.13346321258283672
2843,0.13346321258283672
2844,0.13346321258288724
2845,0.13346321258288724
2846,0.13346321258288724
2847,0.13346321258296953
2848,0.13346321258296953
2849,0.13346321258296953
2850,0.13346321258288013
2851,0.13346321258288013
2852,0.13346321258288013
2853,0.13346321258286206
2854,0.13346321258286206
2855,0.13346321258286206
2856,0.13346321258286398
2857,0.13346321258286398
2858,0.13346321258286398
2859,0.1334632125828075
2860,0.1334632125828075
2861,0.1334632125828075
2862,0.13346321258294228
2863,0.13346321258294228
2864,0.13346321258294228
2865,0.13346321258280275
2866,0.13346321258280275
2867,0.13346321258280275
2868,0.13346321258283764
2869,0.13346321258283764
2870,0.13346321258283764
2871,0.13346321258282778
2872,0.13346321258282778
2873,0.13346321258282778
2874,0.13346321258280344
2875,0.13346321258280344
2876,0.13346321258280344
2877,0.13346321258286084
2878,0.13346321258286084
2879,0.13346321258286084
2880,0.13346321258286334
2881,0.13346321258286334
2882,0.13346321258286334
2883,0.13346321258287788
2884,0.13346321258287788
2885,0.13346321258287788
2886,0.13346321258287583
2887,0.13346321258287583
2888,0.13346321258287583
2889,0.13346321258287774
2890,0.13346321258287774
2891,0.13346321258287774
2892,0.1334632125829268
2893,0.1334632125829268
2894,0.1334632125829268
2895,0.13346321258281282
2896,0.13346321258281282
2897,0.13346321258281282
2898,0.13346321258285607
2899,0.13346321258285607
2900,0.13346321258285607
2901,0.13346321258282684
2902,0.13346321258282684
2903,0.13346321258282684
2904,0.1334632125829213
2905,0.1334632125829213
2906,0.1334632125829213
2907,0.13346321258279578
2908,0.13346321258279578
2909,0.13346321258279578
2910,0.13346321258287677
2911,0.13346321258287677
2912,0.13346321258287677
2913,0.13346321258285337
2914,0.13346321258285337
2915,0.1334632125828282
2916,0.1334632125828282
2917,0.1334632125829352
2918,0.1334632125829352
2919,0.13346321258294022
2920,0.13346321258294022
2921,0.1334632125828455
2922,0.1334632125828455
2923,0.13346321258282723
2924,0.13346321258282723
2925,0.13346321258292262
2926,0.13346321258280514
2927,0.13346321258293678
2928,0.13346321258297422
2929,0.13346321258296878
2930,0.1993890114466705
2931,0.19938901144655852
2932,0.19938901144659768
2933,0.19938901144656485
2934,0.1993890114466784
2935,0.39877802289318776
2936,0.39877802289319636
2937,0.19938901144655455
2938,0.1993890114465649
2939,0.19938901144666107
2940,0.19938901144658622
2941,0.19938901144660326
2942,0.19938901144660645
2943,0.1993890114466582
2944,0.7975560457863978
2945,1.5519896249791614
2946,1.5519896249791614
2947,1.9752508885754456
2948,0.3987780228931708
2949,0.7975560457863958
2950,0.7975560457863958
2951,1.5705497386964675
2952,2.3521147283394983
2953,2.3521147283394983
2954,2.7956679058846476
2955,0.19938901144655186
2956,0.19938901144664117
2957,0.1993890114466279
2958,0.1993890114466383
2959,0.19938901144655963
2960,0.19938901144658555
2961,0.19938901144653848
2962,0.7975560457863983
2963,1.5943556412482767
2964,0.7975560457864194
2965,0.19938901144653012
2966,0.199389011446618
2967,0.19938901144664897
2968,0.19938901144657512
2969,0.19938901144657745
2970,0.19938901144655066
2971,0.19938901144651522
2972,0.19938901144651522
2973,0.7975560457864266
2974,0.19938901144656412
2975,0.19938901144659874
2976,0.19938901144659874
2977,0.1993890114466382
2978,0.1993890114466382
2979,0.5981670343398056
2980,0.1993890114466157
2981,0.5981670343398056
2982,1.3948736154498196
2983,0.19938901144655097
2984,0.5981670343397751
2985,0.19938901144654153
2986,0.5981670343397751
2987,0.5981670343397775
2988,0.1993890114465101
2989,1.1802279938456588
2990,0.1993890114466501
2991,1.1802279938456588
2992,0.19938901144659388
2993,0.19938901144659388
2994,0.398778022893158
2995,0.19938901144653995
2996,0.7975560457864027
2997,0.19938901144663432
2998,0.19938901144663432
2999,0.3987780228932369
3000,0.1993890114466584
3001,0.1993890114466584
3002,0.5981670343398034
3003,0.5981670343398034
3004,0.19938901144656482
3005,0.1993890114465749
3006,0.1993890114465749
3007,0.1993890114465749
3008,0.1993890114465749
3009,0.3987780228932409
3010,0.3987780228932409
3011,0.1993890114466593
3012,0.3987780228932409
3013,0.3987780228932409
3014,0.19938901144672136
3015,0.19938901144672136
3016,0.19938901144672136
3017,0.19938901144664867
3018,0.19938901144664867
3019,0.19938901144664867
3020,0.19938901144662208
3021,0.19938901144662208
3022,0.19938901144662208
3023,0.19938901144658863
3024,0.19938901144658863
3025,0.19938901144658863
3026,0.19938901144670704
3027,0.19938901144670704
3028,0.19938901144670704
3029,0.19938901144657156
3030,0.19938901144657156
3031,0.19938901144657156
3032,0.3987780228932466
3033,0.19938901144666052
3034,0.19938901144666052
3035,1.0356779801614902
3036,1.0356779801614902
3037,0.19938901144657595
3038,0.19938901144657595
3039,0.19938901144663754
3040,0.19938901144663754
3041,0.19938901144663754
3042,0.19938901144663754
3043,0.19938901144663118
3044,0.19938901144663118
3045,0.19938901144663118
3046,0.19938901144663118
3047,0.7975560457864115
3048,0.19938901144661803
3049,0.19938901144661803
3050,0.7975560457864059
3051,0.199389011446565
3052,0.199389011446565
3053,0.9727063896650944
3054,0.19938901144658686
3055,0.19938901144658686
3056,0.7975560457864106
3057,0.19938901144664503
3058,0.19938901144664503
3059,0.3987780228932112
3060,0.199389011446628
3061,0.199389011446628
3062,0.1993890114466623
3063,0.1993890114466623
3064,0.1993890114466623
3065,0.19938901144663201
3066,0.19938901144663201
3067,0.19938901144663201
3068,0.1993890114465624
3069,0.1993890114465624
3070,0.1993890114465624
3071,0.7975560457863958
3072,0.7975560457863958
3073,0.1993890114465933
3074,0.1993890114465933
3075,0.19938901144657506
3076,0.19938901144657506
3077,0.19938901144657506
3078,0.19938901144657506
3079,0.19938901144662344
3080,0.19938901144662344
3081,0.19938901144662344
3082,0.19938901144662344
3083,0.39877802289319847
3084,0.39877802289319847
3085,0.199389011446605
3086,0.199389011446605
3087,0.39877802289318076
3088,0.39877802289318076
3089,0.19938901144656304
3090,0.19938901144656304
3091,0.7975560457863745
3092,0.19938901144667875
3093,0.19938901144667875
3094,0.19938901144667875
3095,0.3987780228932414
3096,0.19938901144666843
3097,0.19938901144666843
3098,0.19938901144666843
3099,0.19938901144658058
3100,0.19938901144658058
3101,0.19938901144658058
3102,0.19938901144658058
3103,0.39877802289323
3104,0.19938901144664634
3105,0.19938901144664634
3106,0.19938901144664634
3107,0.19938901144668267
3108,0.19938901144668267
3109,0.19938901144668267
3110,0.19938901144668267
3111,0.19938901144656873
3112,0.19938901144656873
3113,0.19938901144656873
3114,0.19938901144656873
3115,0.19938901144661353
3116,0.19938901144661353
3117,0.19938901144661353
3118,0.19938901144661353
3119,0.19938901144661353
3120,0.1993890114465141
3121,0.1993890114465141
3122,0.1993890114465141
3123,0.1993890114465141
3124,0.1993890114465141
3125,0.5981670343397654
3126,0.1993890114465173
3127,0.1993890114465173
3128,0.1993890114465173
3129,0.1993890114465173
3130,0.598167034339812
3131,0.1993890114466551
3132,0.1993890114466551
3133,0.1993890114466551
3134,0.1993890114466551
3135,0.398778022893173
3136,0.1993890114465616
3137,0.1993890114465616
3138,0.1993890114465616
3139,0.1993890114465616
3140,0.19938901144661458
3141,0.19938901144661458
3142,0.19938901144661458
3143,0.19938901144661458
3144,0.19938901144661458
3145,0.7975560457864126
3146,0.1993890114466237
3147,0.1993890114466237
3148,0.1993890114466237
3149,0.1993890114466237
3150,0.7975560457863742
3151,0.19938901144654303
3152,0.19938901144654303
3153,0.19938901144654303
3154,0.19938901144654303
3155,0.1993890114466396
3156,0.1993890114466396
3157,0.1993890114466396
3158,0.1993890114466396
3159,0.1993890114466396
3160,0.19713617743790607
3161,0.19713617743791628
3162,0.39427235487591394
3163,0.591408532313861
3164,0.39427235487594364
3165,0.3942723548759174
3166,0.19713617743790676
3167,0.19713617743794012
3168,0.19713617743795275
3169,0.19713617743792344
3170,0.3942723548759144
3171,0.19713617743794773
3172,0.19713617743792194
3173,0.1971361774379755
3174,0.1971361774379751
3175,0.39427235487583595
3176,0.1971361774378604
3177,0.394272354875889
3178,0.3942723548759397
3179,0.1971361774379261
3180,0.197136177438014
3181,0.39427235487585094
3182,0.39427235487595413
3183,0.18456392274933056
3184,0.1845639227493426
3185,0.1845639227492426
3186,0.184563922749219
3187,0.18456392274925873
3188,0.1845639227492852
3189,0.1845639227492651
3190,0.184563922749214
3191,0.18456392274923578
3192,0.18456392274923777
3193,0.18456392274925082
3194,0.18456392274927946
3195,0.18456392274918199
3196,0.18456392274917932
3197,0.18456392274927963
3198,0.18456392274919
3199,0.1845639227492888
3200,0.18456392274925057
3201,0.1845639227492869
3202,0.18456392274934175
3203,0.18456392274931271
3204,0.18456392274929734
3205,0.1845639227493008
3206,0.18456392274917796
3207,0.18456392274925848
3208,0.1845639227492515
3209,0.18456392274935673
3210,0.18456392274924013
3211,0.18456392274929181
3212,0.18456392274919844
3213,0.18456392274922787
3214,0.18456392274921588
3215,0.1845639227492321
3216,0.18456392274929437
3217,0.1845639227492381
3218,0.1845639227492286
3219,0.18456392274918812
3220,0.1845639227491968
3221,0.1845639227493207
3222,0.18456392274926256
3223,0.3691278454985063
3224,0.18456392274930047
3225,0.18456392274922814
3226,0.18456392274922756
3227,0.18456392274926364
3228,0.18456392274930206
3229,0.18456392274919056
3230,0.18456392274921832
3231,0.18456392274928296
3232,0.18456392274936803
3233,0.1845639227492141
3234,0.1845639227492371
3235,0.18456392274929845
3236,0.18456392274929845
3237,0.1845639227492889
3238,0.1845639227492889
3239,0.1845639227493248
3240,0.1845639227493248
3241,0.1845639227493095
3242,0.1845639227493095
3243,0.18456392274922395
3244,0.18456392274922395
3245,0.1845639227491826
3246,0.1845639227491826
3247,0.1845639227491626
3248,0.1845639227491626
3249,0.3691278454984733
3250,0.3691278454984733
3251,0.1845639227492902
3252,0.1845639227492902
3253,0.18456392274928782
3254,0.18456392274928782
3255,0.18456392274925926
3256,0.18456392274925926
3257,0.18456392274920685
3258,0.18456392274920685
3259,0.1896794902727429
3260,0.18967949027277764
3261,0.18967949027277534
3262,0.1896794902726717
3263,0.18967949027274728
3264,0.18967949027278466
3265,0.18967949027275804
3266,0.18967949027263956
3267,0.18967949027278164
3268,0.18967949027275843
3269,0.1896794902726379
3270,0.1896794902727032
3271,0.18967949027274947
3272,0.18967949027271816
3273,0.18967949027275682
3274,0.18967949027269473
3275,0.18967949027269934
3276,0.189679490272676
3277,0.1896794902727253
3278,0.18967949027279565
3279,0.18967949027273165
3280,0.5690384708181926
3281,0.1896794902727181
3282,0.18967949027278075
3283,0.18967949027277314
3284,0.189679490272764
3285,0.1896794902726745
3286,0.18967949027269843
3287,0.18967949027279105
3288,0.18967949027263992
3289,0.18967949027277195
3290,0.1896794902727645
3291,0.18967949027282327
3292,0.1896794902727607
3293,0.18967949027278727
3294,0.18967949027278566
3295,0.18967949027267383
3296,0.1896794902728285
3297,0.1896794902727373
3298,0.1896794902727353
3299,0.1896794902727353
3300,0.189679490272775
3301,0.189679490272775
3302,0.18967949027274714
3303,0.18967949027274714
3304,0.18967949027273243
3305,0.18967949027273243
3306,0.18967949027268985
3307,0.18967949027268985
3308,0.18967949027273998
3309,0.18967949027273998
3310,0.1896794902727666
3311,0.1896794902727666
3312,0.18967949027278524
3313,0.18967949027278524
3314,0.18967949027273284
3315,0.18967949027273284
3316,0.18967949027273345
3317,0.18967949027273345
3318,0.189679490272779
3319,0.189679490272779
3320,0.1896794902728253
3321,0.1896794902728253
3322,0.1896794902727482
3323,0.1896794902727482
3324,0.18967949027278086
3325,0.18967949027278086
3326,0.18967949027277337
3327,0.18967949027277337
3328,0.18967949027274414
3329,0.18967949027274414
3330,0.18967949027276929
3331,0.18967949027276929
3332,0.1896794902727134
3333,0.1896794902727134
3334,0.17358791350702185
3335,0.17358791350703645
3336,0.17358791350708214
3337,0.1735879135070411
3338,0.17358791350699757
3339,0.1735879135069978
3340,0.1735879135069635
3341,0.1735879135069694
3342,0.17358791350699965
3343,0.1735879135070404
3344,0.17358791350696456
3345,0.173587913506958
3346,0.17358791350702002
3347,0.17358791350701774
3348,0.1735879135069788
3349,0.17358791350695693
3350,0.3471758270139878
3351,0.34717582701395155
3352,0.17358791350702035
3353,0.1735879135069488
3354,0.17358791350702577
3355,0.1735879135069444
3356,0.1735879135069725
3357,0.34717582701399835
3358,0.17358791350696684
3359,0.347175827013933
3360,0.17358791350698363
3361,0.1735879135070329
3362,0.17358791350702069
3363,0.6943516540279965
3364,0.17358791350699912
3365,0.17358791350699912
3366,0.17358791350691838
3367,0.5207637405209719
3368,0.3471758270140491
3369,0.5207637405209663
3370,0.17358791350696812
3371,0.34717582701399274
3372,0.5207637405209948
3373,0.17358791350695393
3374,0.5207637405209766
3375,0.6943516540279705
3376,0.1735879135069568
3377,0.17358791350699376
3378,0.1266820112838549
3379,0.1266820112837937
3380,0.12668201128388581
3381,0.1266820112839211
3382,0.12668201128390214
3383,0.12668201128388573
3384,0.1266820112838779
3385,0.12668201128383827
3386,0.1266820112840272
3387,0.1266820112838642
3388,0.12668201128388312
3389,0.12668201128388604
3390,0.12668201128385592
3391,0.12668201128376788
3392,0.1266820112839108
3393,0.12668201128393122
3394,0.1266820112838808
3395,0.12668201128386752
3396,0.12668201128399423
3397,0.1266820112838687
3398,0.12668201128383594
3399,0.12668201128381837
3400,0.2890823476730755
3401,0.1266820112838212
3402,0.12668201128396395
3403,0.12668201128391615
3404,0.12668201128383066
3405,0.12668201128388087
3406,0.12668201128385445
3407,0.12668201128395243
3408,0.12668201128391127
3409,0.126682011283793
3410,0.12668201128392811
3411,0.12668201128393128
3412,0.1266820112839177
3413,0.12668201128398332
3414,0.12668201128383658
3415,0.12668201128386314
3416,0.12668201128392792
3417,0.1266820112839389
3418,0.2890823476730119
3419,0.12668201128384315
3420,0.12668201128391182
3421,0.12668201128393944
3422,0.1266820112838525
3423,0.12668201128384865
3424,0.12668201128389195
3425,0.12668201128386097
3426,0.12668201128379786
3427,0.1266820112838805
3428,0.1266820112838805
3429,0.1266820112838794
3430,0.1266820112838794
3431,0.12668201128387796
3432,0.12668201128387796
3433,0.12668201128383763
3434,0.12668201128383763
3435,0.12668201128392245
3436,0.12668201128392245
3437,0.12668201128382006
3438,0.12668201128382006
3439,0.12668201128385193
3440,0.12668201128385193
3441,0.12668201128385193
3442,0.12668201128391113
3443,0.12668201128391113
3444,0.12668201128391113
3445,0.1266820112838184
3446,0.1266820112838184
3447,0.1266820112838184
3448,0.1266820112838568
3449,0.1266820112838568
3450,0.1266820112838568
3451,0.12668201128387266
3452,0.12668201128387266
3453,0.12668201128387266
3454,0.12668201128389522
3455,0.12668201128389522
3456,0.12668201128389522
3457,0.12668201128382212
3458,0.12668201128382212
3459,0.12668201128382212
3460,0.1266820112839193
3461,0.1266820112839193
3462,0.1266820112839193
3463,0.1266820112839597
3464,0.1266820112839597
3465,0.1266820112839597
3466,0.126682011283837
3467,0.126682011283837
3468,0.126682011283837
3469,0.12668201128386594
3470,0.12668201128386594
3471,0.12668201128386594
3472,0.12668201128379544
3473,0.12668201128379544
3474,0.12668201128379544
3475,0.12668201128397283
3476,0.12668201128397283
3477,0.12668201128397283
3478,0.12668201128383963
3479,0.12668201128383963
3480,0.12668201128383963
3481,0.12668201128383963
3482,0.12668201128386083
3483,0.12668201128386083
3484,0.12668201128386083
3485,0.12668201128386083
3486,0.12668201128384632
3487,0.12668201128384632
3488,0.12668201128384632
3489,0.12668201128384632
3490,0.12668201128394993
3491,0.12668201128394993
3492,0.12668201128394993
3493,0.12668201128394993
3494,0.1266820112839203
3495,0.1266820112839203
3496,0.1266820112839203
3497,0.1266820112839203
3498,0.12668201128384016
3499,0.12668201128384016
3500,0.12668201128384016
3501,0.12668201128390447
3502,0.12668201128390447
3503,0.12668201128390447
3504,0.12668201128379447
3505,0.12668201128379447
3506,0.12668201128379447
3507,0.12668201128392187
3508,0.12668201128392187
3509,0.12668201128392187
3510,0.12668201128385592
3511,0.12668201128385592
3512,0.12668201128385592
3513,0.1266820112839194
3514,0.1266820112839194
3515,0.1266820112839194
3516,0.12668201128395867
3517,0.12668201128395867
3518,0.12668201128395867
3519,0.12668201128377338
3520,0.12668201128377338
3521,0.12668201128377338
3522,0.1266820112839262
3523,0.1266820112839262
3524,0.1266820112839262
3525,0.1266820112839227
3526,0.1266820112839227
3527,0.1266820112839227
3528,0.1266820112839227
3529,0.12668201128393705
3530,0.12668201128393705
3531,0.12668201128393705
3532,0.12668201128393705
3533,0.12668201128391907
3534,0.12668201128391907
3535,0.12668201128391907
3536,0.12668201128391907
3537,0.12668201128385323
3538,0.12668201128385323
3539,0.12668201128385323
3540,0.12668201128385323
3541,0.1266820112838602
3542,0.1266820112838602
3543,0.1266820112838602
3544,0.1266820112838602
3545,0.12668201128391415
3546,0.12668201128391415
3547,0.12668201128391415
3548,0.12668201128391415
3549,0.1266820112837695
3550,0.1266820112837695
3551,0.1266820112837695
3552,0.1266820112837695
3553,0.12668201128393347
3554,0.12668201128393347
3555,0.12668201128393347
3556,0.12668201128393347
3557,0.12668201128386528
3558,0.12668201128386528
3559,0.12668201128386528
3560,0.12668201128386528
3561,0.1266820112839342
3562,0.1266820112839342
3563,0.1266820112839342
3564,0.1266820112839342
3565,0.12668201128394035
3566,0.12668201128394035
3567,0.12668201128394035
3568,0.12668201128394035
3569,0.12668201128392084
3570,0.12668201128392084
3571,0.12668201128392084
3572,0.12668201128392084
3573,0.12668201128389572
3574,0.12668201128389572
3575,0.12668201128389572
3576,0.12668201128389572
3577,0.12668201128393297
3578,0.12668201128393297
3579,0.12668201128393297
3580,0.12668201128393297
3581,0.12668201128393297
3582,0.12668201128385
3583,0.12668201128385
3584,0.12668201128385
3585,0.12668201128385
3586,0.12668201128385
3587,0.12668201128383033
3588,0.12668201128383033
3589,0.12668201128383033
3590,0.12668201128383033
